Date, Open, High, Low, Close, Volume, Dividends, Stock Splits, 
2011-7-6, 0.3638535504294376, 0.3645413691293193, 0.3549119619935128, 0.3592681288719177, 529580000.0, 0.0, 0.0, 
2011-7-7, 0.3611022786562685, 0.36293642529080977, 0.3542241194516723, 0.3606437146663666, 986136000.0, 0.0, 0.0, 
2011-7-8, 0.3555999007982367, 0.3581218944391903, 0.3507851956041536, 0.35376572608947754, 619516000.0, 0.0, 0.0, 
2011-7-11, 0.3471167514992113, 0.34849236154876717, 0.3404678739335867, 0.3413849472999573, 714388000.0, 0.0, 0.0, 
2011-7-12, 0.3397800015369177, 0.342989812474402, 0.3310676966084084, 0.3367994725704193, 867604000.0, 0.0, 0.0, 
2011-7-13, 0.3413850556419631, 0.3436777671167727, 0.3329020286514228, 0.33611181378364563, 634368000.0, 0.0, 0.0, 
2011-7-14, 0.33748725982439776, 0.33955068804667565, 0.3212090066708324, 0.32281389832496643, 1088996000.0, 0.0, 0.0, 
2011-7-15, 0.32464810383041587, 0.326711532255457, 0.31662361743995665, 0.3232724666595459, 827736000.0, 0.0, 0.0, 
2011-7-18, 0.32075049513655346, 0.32258464155227995, 0.3122674449731338, 0.3163943290710449, 818200000.0, 0.0, 0.0, 
2011-7-19, 0.3173114537167244, 0.3267115786118158, 0.3173114537167244, 0.32602378726005554, 602224000.0, 0.0, 0.0, 
2011-7-20, 0.3271701206389823, 0.3290042672287982, 0.32097978023892326, 0.32189688086509705, 662956000.0, 0.0, 0.0, 
2011-7-21, 0.3223554650425968, 0.3393215421501019, 0.31754076120625635, 0.337028831243515, 1143420000.0, 0.0, 0.0, 
2011-7-22, 0.34000936570189333, 0.34505332430153857, 0.3356531985189454, 0.343906968832016, 737192000.0, 0.0, 0.0, 
2011-7-25, 0.3386335499320589, 0.34000918670378905, 0.33358959398780824, 0.33840426802635193, 566920000.0, 0.0, 0.0, 
2011-7-26, 0.3287750561988405, 0.3370288262733428, 0.3253359898896761, 0.33015069365501404, 698276000.0, 0.0, 0.0, 
2011-7-27, 0.3255652705335009, 0.32717019013741017, 0.31685296305611876, 0.3177700638771057, 652212000.0, 0.0, 0.0, 
2011-7-28, 0.31662371931797756, 0.3237311074376684, 0.3115797329559918, 0.3170822560787201, 648176000.0, 0.0, 0.0, 
2011-7-29, 0.3138724440909771, 0.3200627860204555, 0.3122675517627419, 0.3170822560787201, 677656000.0, 0.0, 0.0, 
2011-8-1, 0.3244188933266316, 0.33496537440995405, 0.3216676457100644, 0.3340483009815216, 1019620000.0, 0.0, 0.0, 
2011-8-2, 0.33175549791300646, 0.3526191722606974, 0.33060914278030396, 0.33060914278030396, 1356432000.0, 0.0, 0.0, 
2011-8-3, 0.33129702131732114, 0.3406971187088907, 0.32808720996576524, 0.33955076336860657, 765236000.0, 0.0, 0.0, 
2011-8-4, 0.3333604788449195, 0.3333604788449195, 0.3072235584259033, 0.3072235584259033, 979732000.0, 0.0, 0.0, 
2011-8-5, 0.31433115191191074, 0.3182287571573236, 0.2888820084130905, 0.2969065010547638, 1270588000.0, 0.0, 0.0, 
2011-8-8, 0.2824622061756055, 0.292550148943265, 0.27168644478017706, 0.2735206186771393, 1084180000.0, 0.0, 0.0, 
2011-8-9, 0.2787938327184002, 0.29690626070314297, 0.2751255125934142, 0.2964477241039276, 1329832000.0, 0.0, 0.0, 
2011-8-10, 0.2877354511466185, 0.2959892201683859, 0.2813158560553846, 0.2829207479953766, 1140052000.0, 0.0, 0.0, 
2011-8-11, 0.2829207708345654, 0.3115796827337419, 0.2829207708345654, 0.3074527978897095, 1078792000.0, 0.0, 0.0, 
2011-8-12, 0.3402386428094447, 0.34069717956120465, 0.290486762958592, 0.2953014671802521, 3195784000.0, 0.0, 0.0, 
2011-8-15, 0.2982819512365101, 0.3072235395127971, 0.2966770591862846, 0.3065357208251953, 864152000.0, 0.0, 0.0, 
2011-8-16, 0.30309660886858686, 0.30722349303864965, 0.2923208481658496, 0.29782336950302124, 716868000.0, 0.0, 0.0, 
2011-8-17, 0.2987404504344798, 0.30378443528983884, 0.2897988906113695, 0.29369649291038513, 553328000.0, 0.0, 0.0, 
2011-8-18, 0.2803988256467282, 0.28315007329773767, 0.2705401358456764, 0.2737499475479126, 802564000.0, 0.0, 0.0, 
2011-8-19, 0.26916451537139574, 0.2840671358521698, 0.2671010592137578, 0.2689352333545685, 761332000.0, 0.0, 0.0, 
2011-8-22, 0.2765011951989221, 0.27971100690115824, 0.2707694178712898, 0.2737499475479126, 611876000.0, 0.0, 0.0, 
2011-8-23, 0.280398813019059, 0.30355520331236113, 0.2799402489884836, 0.30332592129707336, 938312000.0, 0.0, 0.0, 
2011-8-24, 0.30263818395499004, 0.30355525751736223, 0.2911746004376943, 0.2989698350429535, 687500000.0, 0.0, 0.0, 
2011-8-25, 0.2930087705398762, 0.29828201177334557, 0.285672100156093, 0.2861306369304657, 690968000.0, 0.0, 0.0, 
2011-8-26, 0.28498418221558375, 0.30126243702902666, 0.2799401974578878, 0.2982819080352783, 732660000.0, 0.0, 0.0, 
2011-8-29, 0.30676504543765826, 0.3074528368895185, 0.2996576302307476, 0.30630648136138916, 601528000.0, 0.0, 0.0, 
2011-8-30, 0.304242974033841, 0.3161650629914927, 0.3021795182155602, 0.31364309787750244, 684760000.0, 0.0, 0.0, 
2011-8-31, 0.31593583747556575, 0.3191456214916185, 0.3026381100795651, 0.3051600754261017, 705808000.0, 0.0, 0.0, 
2011-9-1, 0.3092870014285653, 0.315935879680401, 0.3042430427304191, 0.30447229743003845, 762312000.0, 0.0, 0.0, 
2011-9-2, 0.29759412444893785, 0.3017210091309542, 0.2939257764357529, 0.29621851444244385, 471356000.0, 0.0, 0.0, 
2011-9-6, 0.2865891636672143, 0.30286742357185836, 0.2838379157860657, 0.30217960476875305, 696248000.0, 0.0, 0.0, 
2011-9-7, 0.3267115354537964, 0.33565312248945717, 0.31776997574939975, 0.3267115354537964, 1606620000.0, 0.0, 0.0, 
2011-9-8, 0.32350175872896536, 0.3312969907217615, 0.3198334110463243, 0.3251066505908966, 880164000.0, 0.0, 0.0, 
2011-9-9, 0.3223555179876126, 0.3310678263298427, 0.3154773841381584, 0.3182286322116852, 869828000.0, 0.0, 0.0, 
2011-9-12, 0.31387237119359457, 0.3285457354483507, 0.31387237119359457, 0.3257944881916046, 916480000.0, 0.0, 0.0, 
2011-9-13, 0.32854583117825537, 0.33473617347372525, 0.3235018718493283, 0.33313125371932983, 853836000.0, 0.0, 0.0, 
2011-9-14, 0.34184348464701464, 0.3546826747622184, 0.34161420265767445, 0.3503265082836151, 1547192000.0, 0.0, 0.0, 
2011-9-15, 0.3581217965219372, 0.35995597072919855, 0.35216073718115537, 0.35537052154541016, 752908000.0, 0.0, 0.0, 
2011-9-16, 0.35605833664660325, 0.36912681065758907, 0.35261927029240064, 0.354453444480896, 1391588000.0, 0.0, 0.0, 
2011-9-19, 0.34849222887437387, 0.351014220668648, 0.33817503443985564, 0.347116619348526, 968204000.0, 0.0, 0.0, 
2011-9-20, 0.35147287496568513, 0.35284851228380526, 0.3365702557882063, 0.3381751477718353, 792436000.0, 0.0, 0.0, 
2011-9-21, 0.34000931786747557, 0.34597034907159946, 0.3315262667214355, 0.33175554871559143, 715252000.0, 0.0, 0.0, 
2011-9-22, 0.3186872317255306, 0.3191457686061544, 0.3037846054519374, 0.3097456395626068, 1314632000.0, 0.0, 0.0, 
2011-9-23, 0.3079114056817024, 0.32510673886700325, 0.3060772313423492, 0.31616514921188354, 1011440000.0, 0.0, 0.0, 
2011-9-26, 0.3200627086171129, 0.32097978191681475, 0.3026380972726497, 0.3168528974056244, 972124000.0, 0.0, 0.0, 
2011-9-27, 0.32487750523479086, 0.3276287532566865, 0.3147895593794751, 0.31731152534484863, 781388000.0, 0.0, 0.0, 
2011-9-28, 0.3179992035696809, 0.32602371669309976, 0.30263805051951825, 0.30768200755119324, 1236532000.0, 0.0, 0.0, 
2011-9-29, 0.3131846257861824, 0.31845786641116497, 0.2923209179813478, 0.3001161515712738, 866416000.0, 0.0, 0.0, 
2011-9-30, 0.29530143970424705, 0.2969063318517176, 0.28635985088616345, 0.28681841492652893, 677784000.0, 0.0, 0.0, 
2011-10-3, 0.2831500726856016, 0.2920916616961395, 0.2707694172859192, 0.2707694172859192, 949896000.0, 0.0, 0.0, 
2011-10-4, 0.2641205064531837, 0.2957599461078644, 0.26297415113227207, 0.2957599461078644, 1361548000.0, 0.0, 0.0, 
2011-10-5, 0.29507218078695846, 0.309057756493917, 0.28911114843944885, 0.30630648136138916, 856708000.0, 0.0, 0.0, 
2011-10-6, 0.3079114190665341, 0.31937497502171924, 0.30745285496330804, 0.3184579014778137, 773192000.0, 0.0, 0.0, 
2011-10-7, 0.3198334217020715, 0.3292335458699786, 0.31318457205344064, 0.324418842792511, 806976000.0, 0.0, 0.0, 
2011-10-10, 0.3299213679515546, 0.33886295557022095, 0.32923354931453935, 0.33886295557022095, 534376000.0, 0.0, 0.0, 
2011-10-11, 0.3361117207156435, 0.34161424313032596, 0.33404829189218077, 0.3351946473121643, 816080000.0, 0.0, 0.0, 
2011-10-12, 0.3416143473154359, 0.3418436294018664, 0.33473621269784987, 0.33496546745300293, 612064000.0, 0.0, 0.0, 
2011-10-13, 0.33336048231010407, 0.3551412632179905, 0.33244340888149126, 0.354453444480896, 854832000.0, 0.0, 0.0, 
2011-10-14, 0.3606437596971925, 0.36431210808684683, 0.35170219807790626, 0.3604145050048828, 702452000.0, 0.0, 0.0, 
2011-10-17, 0.3562875850818632, 0.3562875850818632, 0.3406971196150137, 0.3425312936306, 611780000.0, 0.0, 0.0, 
2011-10-18, 0.3406971534779544, 0.3558290837777333, 0.3386337245873713, 0.3549119830131531, 590916000.0, 0.0, 0.0, 
2011-10-19, 0.3553706191667902, 0.3615609622332119, 0.3468875918755722, 0.3478046655654907, 557568000.0, 0.0, 0.0, 
2011-10-20, 0.3384044818561112, 0.33978011949707415, 0.31731151712813677, 0.33037999272346497, 990308000.0, 0.0, 0.0, 
2011-10-21, 0.3345069007894723, 0.3400094243917468, 0.3264824111176876, 0.33198490738868713, 628428000.0, 0.0, 0.0, 
2011-10-24, 0.33336054703257373, 0.3496388085354239, 0.33267272816193816, 0.34436556696891785, 535256000.0, 0.0, 0.0, 
2011-10-25, 0.3395508130468345, 0.34230208813105745, 0.3306092510169234, 0.3312970697879791, 577996000.0, 0.0, 0.0, 
2011-10-26, 0.33771664016863573, 0.33955078697559415, 0.3255652399192872, 0.3351946473121643, 503116000.0, 0.0, 0.0, 
2011-10-27, 0.3475752718422671, 0.3530777664443445, 0.339780039269513, 0.3496387004852295, 577732000.0, 0.0, 0.0, 
2011-10-28, 0.3466582257417248, 0.36087305580808354, 0.3457411522741466, 0.35766324400901794, 490156000.0, 0.0, 0.0, 
2011-10-31, 0.3461996258483014, 0.348263081770808, 0.339321494102478, 0.339321494102478, 519984000.0, 0.0, 0.0, 
2011-11-1, 0.32694090101374157, 0.32785797448358167, 0.3191456671950164, 0.3223554790019989, 790824000.0, 0.0, 0.0, 
2011-11-2, 0.325565203077856, 0.32717012234923326, 0.31020404765462095, 0.3168528974056244, 961608000.0, 0.0, 0.0, 
2011-11-3, 0.3202920459461214, 0.33657033353313515, 0.3118090200749173, 0.3358825147151947, 749372000.0, 0.0, 0.0, 
2011-11-4, 0.3329019592488863, 0.34092644773779546, 0.32762871848992037, 0.3397800922393799, 654840000.0, 0.0, 0.0, 
2011-11-7, 0.3372580300790702, 0.3429898337275117, 0.33015064384453097, 0.3379458487033844, 613536000.0, 0.0, 0.0, 
2011-11-8, 0.3423019977405344, 0.34780449179341305, 0.3367994763563917, 0.34574106335639954, 549728000.0, 0.0, 0.0, 
2011-11-9, 0.3377165123325102, 0.34207265034700735, 0.3269407535986069, 0.3283163905143738, 532244000.0, 0.0, 0.0, 
2011-11-10, 0.336340969948579, 0.3397800358733196, 0.3235017795637073, 0.33175554871559143, 990484000.0, 0.0, 0.0, 
2011-11-11, 0.3411557193728012, 0.34619967794585416, 0.3225847226006657, 0.3434484302997589, 1751560000.0, 0.0, 0.0, 
2011-11-14, 0.3434483490851101, 0.3468874146623167, 0.33588239934900305, 0.3367994725704193, 500292000.0, 0.0, 0.0, 
2011-11-15, 0.3335897857081737, 0.34367770339439235, 0.33267268488952645, 0.3411557376384735, 505660000.0, 0.0, 0.0, 
2011-11-16, 0.3347360447835136, 0.34367760436849143, 0.33313112564613384, 0.334277480840683, 512420000.0, 0.0, 0.0, 
2011-11-17, 0.33358977932953104, 0.33450685279937115, 0.31639441945422503, 0.3223554790019989, 657504000.0, 0.0, 0.0, 
2011-11-18, 0.3241895317710684, 0.3241895317710684, 0.3159357643108244, 0.31937482953071594, 501352000.0, 0.0, 0.0, 
2011-11-21, 0.31433078821806926, 0.3386335201746616, 0.3095160872713612, 0.3354237377643585, 1330788000.0, 0.0, 0.0, 
2011-11-22, 0.3390921867669685, 0.34757523715111377, 0.3372580129722543, 0.34574106335639954, 1287480000.0, 0.0, 0.0, 
2011-11-23, 0.34207278849636824, 0.3445947814167188, 0.3308384886972164, 0.3310677707195282, 825340000.0, 0.0, 0.0, 
2011-11-25, 0.3267115566602625, 0.3342775070026835, 0.32097978023892326, 0.32189688086509705, 406620000.0, 0.0, 0.0, 
2011-11-28, 0.33244338089462855, 0.34505328979846855, 0.33244338089462855, 0.34000933170318604, 690616000.0, 0.0, 0.0, 
2011-11-29, 0.3395508663344156, 0.346199745723038, 0.3363410813407879, 0.3418436050415039, 623440000.0, 0.0, 0.0, 
2011-11-30, 0.3521606499000265, 0.3592680629424037, 0.34918012096834367, 0.3583509624004364, 730324000.0, 0.0, 0.0, 
2011-12-1, 0.3553705304554947, 0.36362430092947967, 0.3537656382331284, 0.3627072274684906, 529760000.0, 0.0, 0.0, 
2011-12-2, 0.36660481899756325, 0.3679804564765011, 0.35697543863880815, 0.3604145050048828, 546464000.0, 0.0, 0.0, 
2011-12-5, 0.36637556491715106, 0.3668341016338062, 0.3519314533579898, 0.3549119830131531, 644696000.0, 0.0, 0.0, 
2011-12-6, 0.35697538340742496, 0.35766317470920855, 0.34619962192927206, 0.34986796975135803, 573832000.0, 0.0, 0.0, 
2011-12-7, 0.3475754108086499, 0.3503266592096831, 0.34046799405230965, 0.3478046655654907, 510016000.0, 0.0, 0.0, 
2011-12-8, 0.34436542230652645, 0.3500971982685373, 0.3356531173780171, 0.3367994725704193, 491488000.0, 0.0, 0.0, 
2011-12-9, 0.33427763723276904, 0.3443655840632145, 0.3296922143092783, 0.34161433577537537, 555840000.0, 0.0, 0.0, 
2011-12-12, 0.33427760935459844, 0.33565324704943045, 0.3269409387551342, 0.33313125371932983, 573208000.0, 0.0, 0.0, 
2011-12-13, 0.3374873438436372, 0.34161422864686375, 0.321896905326597, 0.3239603340625763, 516596000.0, 0.0, 0.0, 
2011-12-14, 0.321209066250629, 0.3230432401946792, 0.30791133932034775, 0.31135040521621704, 636020000.0, 0.0, 0.0, 
2011-12-15, 0.31662359784070676, 0.3186870261380201, 0.30791129340411105, 0.3085990846157074, 435148000.0, 0.0, 0.0, 
2011-12-16, 0.3111212775357581, 0.31708233897770727, 0.30837002892073534, 0.3097456395626068, 619116000.0, 0.0, 0.0, 
2011-12-19, 0.31112110052492176, 0.3147894481453834, 0.30057462161454257, 0.3017209768295288, 463276000.0, 0.0, 0.0, 
2011-12-20, 0.30859922464417283, 0.31983352639178375, 0.30859922464417283, 0.31868717074394226, 445208000.0, 0.0, 0.0, 
2011-12-21, 0.3168529154554662, 0.32029198152215693, 0.3083698912905491, 0.314560204744339, 548424000.0, 0.0, 0.0, 
2011-12-22, 0.3154773591993509, 0.3290043437681124, 0.3154773591993509, 0.3280872702598572, 576560000.0, 0.0, 0.0, 
2011-12-23, 0.3296921474258996, 0.3301507114902428, 0.3221261956707602, 0.32487747073173523, 248948000.0, 0.0, 0.0, 
2011-12-27, 0.3235018345049346, 0.3273994377486616, 0.3214383782008877, 0.3223554790019989, 195712000.0, 0.0, 0.0, 
2011-12-28, 0.3223554837208732, 0.3230433024989576, 0.3141017130464033, 0.3143309950828552, 233960000.0, 0.0, 0.0, 
2011-12-29, 0.3175406893980652, 0.32097975498024023, 0.31295526862183176, 0.3202919363975525, 211112000.0, 0.0, 0.0, 
2011-12-30, 0.3191456741116787, 0.32258474069501863, 0.3173114998009764, 0.3177700638771057, 186956000.0, 0.0, 0.0, 
2012-1-3, 0.32785791194453034, 0.33015064984433196, 0.32120906222828316, 0.32189688086509705, 468044000.0, 0.0, 0.0, 
2012-1-4, 0.3221262708373285, 0.32694097598625144, 0.31914574037996085, 0.3255653381347656, 347372000.0, 0.0, 0.0, 
2012-1-5, 0.3239604284650358, 0.3388630799669122, 0.3225847906860085, 0.33725816011428833, 563548000.0, 0.0, 0.0, 
2012-1-6, 0.3370288115495036, 0.337258066228004, 0.32946286053362317, 0.3333604633808136, 533252000.0, 0.0, 0.0, 
2012-1-9, 0.33358974539058234, 0.33978005901038694, 0.33106775260819943, 0.3333604633808136, 508244000.0, 0.0, 0.0, 
2012-1-10, 0.33840450459236987, 0.33863378665835947, 0.3296921960538915, 0.33198490738868713, 546328000.0, 0.0, 0.0, 
2012-1-11, 0.32900424006505335, 0.33198476902432, 0.3239602826969748, 0.32533591985702515, 484272000.0, 0.0, 0.0, 
2012-1-12, 0.32602374100128584, 0.32625299564225496, 0.3161650534954908, 0.3232724666595459, 652364000.0, 0.0, 0.0, 
2012-1-13, 0.32097975682539254, 0.32166757541203417, 0.31318455239349047, 0.31478944420814514, 504300000.0, 0.0, 0.0, 
2012-1-17, 0.31960422739495775, 0.31960422739495775, 0.30951628269239506, 0.3099748194217682, 627176000.0, 0.0, 0.0, 
2012-1-18, 0.31593587319710853, 0.3230432880336031, 0.31433098100762374, 0.3205212950706482, 632676000.0, 0.0, 0.0, 
2012-1-19, 0.32327254022452145, 0.32946288157086717, 0.31983347384600497, 0.32900431752204895, 608312000.0, 0.0, 0.0, 
2012-1-20, 0.3285457526561346, 0.33244338274953744, 0.3248774318987648, 0.32602378726005554, 546272000.0, 0.0, 0.0, 
2012-1-23, 0.32625315813780514, 0.33519474953943346, 0.322126271900998, 0.33496546745300293, 562792000.0, 0.0, 0.0, 
2012-1-24, 0.33267263221168275, 0.3439069309751065, 0.3324433775417765, 0.3425312936306, 730920000.0, 0.0, 0.0, 
2012-1-25, 0.3333605144242056, 0.3413850033570464, 0.3237311058397786, 0.3404679298400879, 1274152000.0, 0.0, 0.0, 
2012-1-26, 0.3455119321259005, 0.34940956338938595, 0.3354240128506198, 0.33725816011428833, 799672000.0, 0.0, 0.0, 
2012-1-27, 0.3351947256528815, 0.34367775227713376, 0.3324434774681612, 0.3418436050415039, 449996000.0, 0.0, 0.0, 
2012-1-30, 0.3358824282295663, 0.3409263860435836, 0.33083844308428306, 0.339321494102478, 399076000.0, 0.0, 0.0, 
2012-1-31, 0.3402386681272788, 0.3404679501858562, 0.33267271550078914, 0.33863377571105957, 357900000.0, 0.0, 0.0, 
2012-2-1, 0.3425313386691666, 0.3461996871826808, 0.3377166619928589, 0.3423020839691162, 428020000.0, 0.0, 0.0, 
2012-2-2, 0.34413617706091215, 0.3565168025443122, 0.34069708405856275, 0.35514119267463684, 696236000.0, 0.0, 0.0, 
2012-2-3, 0.3604145164847471, 0.36568775721361135, 0.35972669772336985, 0.3627072274684906, 495232000.0, 0.0, 0.0, 
2012-2-6, 0.36087306977802763, 0.36133160652956736, 0.3567461843516258, 0.3599559962749481, 278868000.0, 0.0, 0.0, 
2012-2-7, 0.3604144472900334, 0.3629364124892055, 0.3544533889442348, 0.3608729839324951, 410296000.0, 0.0, 0.0, 
2012-2-8, 0.36087303702954227, 0.3810488982478216, 0.3590388628585588, 0.3739415109157562, 847612000.0, 0.0, 0.0, 
2012-2-9, 0.37852688522381395, 0.38059031382544656, 0.37302436340068335, 0.3737121820449829, 561944000.0, 0.0, 0.0, 
2012-2-10, 0.3700438767222341, 0.37141951416904756, 0.36247792542729873, 0.3645413815975189, 440268000.0, 0.0, 0.0, 
2012-2-13, 0.3737122091931158, 0.3750878465816475, 0.362707192078667, 0.3702731430530548, 610668000.0, 0.0, 0.0, 
2012-2-14, 0.37027304881487816, 0.37554628768713355, 0.3670632381689891, 0.3723364770412445, 453756000.0, 0.0, 0.0, 
2012-2-15, 0.375775697355336, 0.38746853416225113, 0.3698146379378361, 0.3707317113876343, 1110856000.0, 0.0, 0.0, 
2012-2-16, 0.3452825842296798, 0.38013181013781305, 0.34390694682178613, 0.3771512806415558, 1888588000.0, 0.0, 0.0, 
2012-2-17, 0.3773805208797235, 0.3799024860733387, 0.35995590985444803, 0.36339497566223145, 1020360000.0, 0.0, 0.0, 
2012-2-21, 0.36316576292135455, 0.37417078107086155, 0.36247794416239715, 0.36522921919822693, 518176000.0, 0.0, 0.0, 
2012-2-22, 0.36339504622986785, 0.3723366081339592, 0.3622486907379961, 0.3627072274684906, 492432000.0, 0.0, 0.0, 
2012-2-23, 0.3633949516233241, 0.36683401720361014, 0.3576631483249169, 0.3647705614566803, 323968000.0, 0.0, 0.0, 
2012-2-24, 0.36591696274788027, 0.36637552674803203, 0.36041446805873045, 0.3620193600654602, 366668000.0, 0.0, 0.0, 
2012-2-27, 0.3574339612651802, 0.35903885337316527, 0.3496387280772588, 0.35468271374702454, 745268000.0, 0.0, 0.0, 
2012-2-28, 0.35468272587590566, 0.35880961095989833, 0.34780456584840475, 0.3514729142189026, 699884000.0, 0.0, 0.0, 
2012-2-29, 0.35261924803377576, 0.35858030693728427, 0.3471167531468972, 0.3473460078239441, 689196000.0, 0.0, 0.0, 
2012-3-1, 0.34872162716197214, 0.35376558510242084, 0.34734598984581944, 0.3496387004852295, 449944000.0, 0.0, 0.0, 
2012-3-2, 0.3484924050258043, 0.35766324915871345, 0.3484924050258043, 0.3526192903518677, 684076000.0, 0.0, 0.0, 
2012-3-5, 0.3500972647980963, 0.35078508351049764, 0.3381751739977918, 0.34069713950157166, 514848000.0, 0.0, 0.0, 
2012-3-6, 0.3367994023259208, 0.3395506487476202, 0.3315261640744299, 0.33748722076416016, 471400000.0, 0.0, 0.0, 
2012-3-7, 0.33932150869931005, 0.3409264007094544, 0.3347360873381735, 0.33955076336860657, 441984000.0, 0.0, 0.0, 
2012-3-8, 0.3404678848182838, 0.3441362330635785, 0.3386337106956364, 0.34069713950157166, 430852000.0, 0.0, 0.0, 
2012-3-9, 0.34161426650309906, 0.34413625953212174, 0.33794591797566076, 0.3397800922393799, 367836000.0, 0.0, 0.0, 
2012-3-12, 0.3411556567761091, 0.3434483672823905, 0.3335897066391274, 0.3345067799091339, 299948000.0, 0.0, 0.0, 
2012-3-13, 0.33588247035390906, 0.340926428800509, 0.3342775508802582, 0.3390922546386719, 553288000.0, 0.0, 0.0, 
2012-3-14, 0.3390921743553723, 0.33977999291962235, 0.32831644128633225, 0.32946279644966125, 735708000.0, 0.0, 0.0, 
